SeniorCitizen,Partner,Dependents,tenure,PaperlessBilling,MonthlyCharges,TotalCharges,InternetService_0,InternetService_DSL,InternetService_Fiber optic,OnlineSecurity_0,OnlineSecurity_1,OnlineSecurity_No internet service,OnlineBackup_0,OnlineBackup_No internet service,DeviceProtection_0,DeviceProtection_No internet service,TechSupport_0,TechSupport_1,TechSupport_No internet service,StreamingTV_0,StreamingTV_No internet service,StreamingMovies_0,StreamingMovies_No internet service,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,Churn
1.0,0.09758696671389655,0.0,29.780695733711173,0.09758696671389655,96.48844868728719,2863.276969620255,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.09758696671389655,0.9024130332861034,0.0,0.09758696671389655,0.0,0.09758696671389655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,1.0,3.0,0.6560423134423145,30.55285500747501,93.89774175003176,0.0,1.0,0.0,0.6560423134423145,0.34395768655768555,0.0,1.0,0.0,1.0,0.0,0.34395768655768555,0.6560423134423145,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.34395768655768555,0.0,1.0
0.0,1.0,1.0,62.92700203722984,1.0,84.38404655279265,5293.749750080417,0.0,0.7330001072226232,0.2669998927773768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7330001072226232,0.0,0.0,0.0,0.0,0.7330001072226232,0.2669998927773768,1.0,0.0,0.0,1.0
1.0,0.0,0.0,7.341338645060233,0.34133864506023304,72.36757848750605,550.5090167274457,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34133864506023304,1.0
0.06844508569051899,1.0,0.0,8.0,0.06844508569051899,75.38671473415144,632.9739557799917,0.0,0.0,1.0,0.06844508569051899,0.931554914309481,0.0,0.931554914309481,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06844508569051899,0.931554914309481,1.0
0.0,1.0,1.0,40.17901898270086,0.8209810172991409,83.96385603563074,3307.194289449525,0.0,0.17901898270085914,0.8209810172991409,0.8209810172991409,0.17901898270085914,0.0,0.8209810172991409,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8209810172991409,0.0,1.0,0.0,0.0,0.0,0.17901898270085914,0.8209810172991409,1.0
0.433394741094537,0.433394741094537,0.433394741094537,1.0,1.0,49.476642103562185,49.476642103562185,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.433394741094537,0.0,0.566605258905463,0.433394741094537,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.433394741094537,0.0,1.0
0.0,0.3429695017658927,0.0,33.285152491170535,0.3429695017658927,78.65965569204086,2632.0029598791625,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6570304982341073,0.0,1.0,0.0,0.0,0.0,0.6570304982341073,0.3429695017658927,1.0
0.0,0.0,0.0,17.491932332920175,1.0,34.72444307766238,599.6951593997521,0.0,1.0,0.0,0.8983864665840349,0.10161353341596513,0.0,0.10161353341596513,0.0,0.10161353341596513,0.0,0.8983864665840349,0.10161353341596513,0.0,0.8983864665840349,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,15.0,1.0,77.42238201629468,1151.9450046402958,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3995187845869348,0.0,1.0,0.0,0.0,0.0,0.0,0.6004812154130652,1.0
0.0,1.0,0.32679470585777737,8.346410588284446,0.32679470585777737,27.498664940920886,266.15615702893376,0.0,1.0,0.0,0.6732052941422226,0.32679470585777737,0.0,1.0,0.0,1.0,0.0,0.6732052941422226,0.32679470585777737,0.0,1.0,0.0,1.0,0.0,0.32679470585777737,0.6732052941422226,0.0,0.6732052941422226,0.0,0.32679470585777737,1.0
0.0,0.010811083635196339,0.0,3.0,0.010811083635196339,74.4081083127264,215.81027052945345,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9891889163648037,0.010811083635196339,0.0,1.0
0.0,0.0,0.0,1.0,1.0,55.7953969091947,55.7953969091947,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17344892580853577,1.0
0.1990192995966351,1.0,0.8009807004033649,66.39803859919327,1.0,101.27578613237985,6608.532608288411,0.0,0.0,1.0,0.8009807004033649,0.1990192995966351,0.0,0.0,0.0,0.1990192995966351,0.0,1.0,0.0,0.0,0.1990192995966351,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0,1.0,0.8955454818998486,62.7910909637997,1.0,101.07227259050076,6222.25444364642,0.0,0.0,1.0,0.10445451810015138,0.8955454818998486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8955454818998486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.42314261886729976,0.42314261886729976,3.5768573811327,1.0,46.91959866565688,171.69767289396611,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5768573811327002,0.0,1.0,0.0,0.0,0.42314261886729976,0.0,0.42314261886729976,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5360183018331126,0.5360183018331126,0.0,7.927963396333775,1.0,79.77098850888106,643.5093317731984,0.0,0.0,1.0,0.5360183018331126,0.4639816981668874,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4639816981668874,0.0,1.0,0.0,0.0,0.0,0.4639816981668874,0.5360183018331126,1.0
0.0,1.0,0.11870909550911146,55.54321824161845,0.0,107.62562625806589,5896.194888299809,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11870909550911146,0.8812909044908885,0.0,0.11870909550911146,0.0,0.11870909550911146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,0.019431772939276448,44.40097158864696,44.40097158864696,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21469588746335544,0.21469588746335544,0.0,28.214695887463357,1.0,104.27227234836869,2973.7783545991015,0.0,0.0,1.0,1.0,0.0,0.0,0.21469588746335544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21469588746335544,0.0,0.7853041125366446,1.0
0.06723418009056115,0.9327658199094389,0.9327658199094389,2.0,0.06723418009056115,66.01263893742112,134.66600064642563,0.0,0.9327658199094389,0.06723418009056115,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06723418009056115,0.0,0.06723418009056115,0.0,1.0,0.0,0.0,0.0,0.0,0.06723418009056115,1.0
0.0,0.5948473795019096,0.4051526204980904,54.9484737950191,0.4051526204980904,91.64754693849626,5078.572710692528,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5948473795019096,0.4051526204980904,0.0,0.5948473795019096,0.0,0.0,0.0,0.0,1.0,0.0,0.4051526204980904,0.0,0.5948473795019096,1.0
1.0,1.0,0.0,24.649800094197296,0.26113332286696733,35.34594648245863,806.562346608055,0.0,1.0,0.0,0.26113332286696733,0.7388666771330327,0.0,1.0,0.0,0.7388666771330327,0.0,1.0,0.0,0.0,0.7388666771330327,0.0,0.7388666771330327,0.0,1.0,0.0,0.0,0.0,0.7388666771330327,0.26113332286696733,1.0
0.0,0.967556553952813,0.967556553952813,4.032443446047187,1.0,50.65180763773902,225.38587325608856,0.0,1.0,0.0,0.967556553952813,0.03244344604718696,0.0,0.967556553952813,0.0,0.967556553952813,0.0,0.967556553952813,0.03244344604718696,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.967556553952813,1.0
0.0,0.34128236127297784,0.34128236127297784,22.976152916181068,0.6587176387270222,94.81565835652182,2162.626895234962,0.0,0.0,1.0,1.0,0.0,0.0,0.6587176387270222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6587176387270222,0.0,1.0,0.0,0.0,0.0,0.0,0.34128236127297784,1.0
0.0,0.0,0.0,7.0,0.5322918759514544,76.63406369292329,521.6767194092471,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.46770812404854556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8967349911249516,0.10326500887504841,0.0,37.07061492012456,1.0,59.52509520412611,2252.157669129576,0.0,0.8967349911249516,0.10326500887504841,0.10326500887504841,0.8967349911249516,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10326500887504841,0.8967349911249516,0.0,1.0
0.8274761230536379,1.0,0.0,41.20766713862454,1.0,96.46549655040016,4062.68306685545,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8274761230536379,0.0,0.17252387694636206,0.8274761230536379,0.0,0.17252387694636206,0.0,0.17252387694636206,0.0,0.17252387694636206,0.8274761230536379,0.0,0.17252387694636206,0.8274761230536379,0.0,1.0
0.0,0.5679742973160805,0.5679742973160805,33.86405140536784,1.0,90.40859823393123,3118.2788298813516,0.0,0.4320257026839195,0.5679742973160805,0.5679742973160805,0.4320257026839195,0.0,1.0,0.0,0.0,0.0,0.5679742973160805,0.4320257026839195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4320257026839195,0.5679742973160805,1.0
0.0,0.7036423864867116,0.7036423864867116,43.185430454053154,1.0,94.05182119324336,4176.9647351743315,0.0,0.0,1.0,0.7036423864867116,0.2963576135132884,0.0,0.7036423864867116,0.0,1.0,0.0,1.0,0.0,0.0,0.2963576135132884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,0.06168427134868393,9.938315728651316,1.0,70.67057950997533,659.7486948341578,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9383157286513161,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06168427134868393,0.0,0.9383157286513161,1.0
0.0,0.8187402294840508,0.8187402294840508,13.543779311547848,0.18125977051594921,54.89869333100749,739.407147597395,0.0,1.0,0.0,0.8187402294840508,0.18125977051594921,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18125977051594921,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0,19.890140323908195,19.890140323908195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.740329161049586,0.0,0.0,14.480658322099172,1.0,77.00969193145167,1070.2231678284784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.740329161049586,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.03027636720202298,0.03027636720202298,0.969723632797977,17.21193457041416,1.0,55.38979921852925,937.3728392577515,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.969723632797977,0.0,0.03027636720202298,0.969723632797977,0.0,0.0,0.03027636720202298,0.0,1.0
0.0,0.43123386979155787,0.0,23.706298390625328,0.43123386979155787,78.95732579374882,1868.0692153109364,0.0,0.5687661302084421,0.43123386979155787,0.43123386979155787,0.5687661302084421,0.0,0.43123386979155787,0.0,0.43123386979155787,0.0,0.43123386979155787,0.5687661302084421,0.0,0.43123386979155787,0.0,0.5687661302084421,0.0,0.43123386979155787,0.5687661302084421,0.0,0.0,0.0,0.43123386979155787,1.0
0.0,0.0,0.0,29.69503759062751,0.6524812046862454,67.59893233687048,1978.7709473284674,0.0,1.0,0.0,0.0,1.0,0.0,0.3475187953137546,0.0,0.0,0.0,0.6524812046862454,0.3475187953137546,0.0,1.0,0.0,0.3475187953137546,0.0,1.0,0.0,0.0,0.6524812046862454,0.3475187953137546,0.0,1.0
1.0,0.9496504730306468,0.0,31.647553311214526,1.0,75.60741085391942,2302.738253247322,0.0,0.0,1.0,1.0,0.0,0.0,0.9496504730306468,0.0,1.0,0.0,1.0,0.0,0.0,0.9496504730306468,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1.0,0.0,4.052765257859603,1.0,99.20273662645351,419.99421549434754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.05276525785960262,0.0,0.05276525785960262,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6920112559466547,0.3079887440533453,0.0,42.384022511893306,1.0,109.82853865509074,4598.929064721693,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6920112559466547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3079887440533453,0.6920112559466547,0.0,1.0
0.0,0.0,0.0,23.0,1.0,77.22669822337708,1692.29062131354,0.0,0.0,1.0,1.0,0.0,0.0,0.4579289944340279,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.7734783739638943,0.0,40.64087024378337,1.0,87.66384614663617,3594.5613882281823,0.0,0.0,1.0,1.0,0.0,0.0,0.7734783739638943,0.0,0.2265216260361057,0.0,0.2265216260361057,0.7734783739638943,0.0,0.7734783739638943,0.0,0.7734783739638943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0,48.569301484683734,48.569301484683734,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.38602969367476736,0.0,1.0
0.0,0.7471418817498888,0.7471418817498888,51.51714870950067,1.0,81.73234685246133,4110.258405844772,0.0,0.0,1.0,1.0,0.0,0.0,0.7471418817498888,0.0,1.0,0.0,1.0,0.0,0.0,0.2528581182501112,0.0,1.0,0.0,1.0,0.0,0.0,0.7471418817498888,0.0,0.2528581182501112,1.0
0.0,0.4223682456555774,0.4223682456555774,3.5776317543444227,0.5776317543444226,26.66743328969178,88.75407805284344,0.0,1.0,0.0,0.5776317543444226,0.4223682456555774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4223682456555774,0.5776317543444226,1.0
0.0,0.35920874698269034,0.0,52.71841749396538,0.6407912530173097,110.92671212771558,5908.080436195303,0.0,0.0,1.0,0.35920874698269034,0.6407912530173097,0.0,0.0,0.0,0.6407912530173097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6407912530173097,0.35920874698269034,1.0
0.0,0.823552226611819,0.17644777338818096,37.17644777338818,1.0,99.45588805665295,3764.673183766831,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.17644777338818096,0.0,0.823552226611819,1.0
0.0,0.17930383923322069,0.17930383923322069,36.1034808038339,1.0,65.64651919616611,2345.6841203659296,0.0,0.8206961607667793,0.17930383923322069,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17930383923322069,0.0,0.17930383923322069,0.0,1.0,0.0,0.0,0.17930383923322069,0.0,0.8206961607667793,1.0
0.4773503981224013,0.0,0.0,5.0,1.0,93.1710899321105,507.74809857849436,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4773503981224013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.6491808906649844,0.6491808906649844,51.104914656010095,1.0,104.03836693091458,5289.954923238651,0.0,0.0,1.0,1.0,0.0,0.0,0.3508191093350156,0.0,0.3508191093350156,0.0,0.3508191093350156,0.6491808906649844,0.0,0.0,0.0,0.0,0.0,0.3508191093350156,0.0,0.6491808906649844,0.6491808906649844,0.0,0.3508191093350156,1.0
0.0,0.0,0.0,1.0,1.0,45.3,45.3,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.36255979655909454,0.0,0.36255979655909454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.8057145256682179,0.0,10.0,0.8057145256682179,99.59742888336868,994.329138621956,0.0,0.0,1.0,0.8057145256682179,0.19428547433178212,0.0,0.19428547433178212,0.0,1.0,0.0,0.19428547433178212,0.8057145256682179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.328179482797612,1.0,0.671820517202388,48.681271793119045,48.681271793119045,0.0,1.0,0.0,0.328179482797612,0.671820517202388,0.0,1.0,0.0,0.671820517202388,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.328179482797612,1.0
0.0,0.0,0.0,1.0,1.0,45.414982655538765,45.414982655538765,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08468834187530683,0.08468834187530683,0.0,24.915311658124693,0.08468834187530683,71.61903790081493,1767.764972875189,0.0,0.0,1.0,0.9153116581246932,0.08468834187530683,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08468834187530683,1.0
0.0,0.0,0.0,1.0,0.0,19.729996031867337,19.729996031867337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5178679010801581,0.0,0.0,22.48213209891984,1.0,74.66517265440592,1701.206057965719,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5178679010801581,0.0,0.4821320989198419,1.0
0.8409087104029072,0.15909128959709284,0.0,50.15909128959709,1.0,95.53295414592306,4816.071589406091,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,5.442477392892128,0.0,20.651770346397086,113.5070800205086,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.22123869644606398,1.0
0.0,0.6190087263316001,0.0,11.0,0.6190087263316001,45.764460731507796,490.29114903446333,0.0,1.0,0.0,0.6190087263316001,0.3809912736683999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3809912736683999,0.6190087263316001,1.0
0.0,0.8084057388936909,0.0,25.149565566637854,0.8084057388936909,100.91391190842698,2545.0269428118795,0.0,0.0,1.0,1.0,0.0,0.0,0.19159426110630906,0.0,0.19159426110630906,0.0,0.8084057388936909,0.19159426110630906,0.0,0.0,0.0,0.19159426110630906,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,1.0,19.135275277850205,19.135275277850205,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6153889240212318,0.0,0.0,19.461499683808913,0.6153889240212318,33.73082825909088,678.5038612340743,0.3846110759787682,0.6153889240212318,0.0,0.6153889240212318,0.0,0.3846110759787682,0.0,0.3846110759787682,0.6153889240212318,0.3846110759787682,0.6153889240212318,0.0,0.3846110759787682,0.0,0.3846110759787682,0.6153889240212318,0.3846110759787682,0.6153889240212318,0.3846110759787682,0.0,0.3846110759787682,0.0,0.0,1.0
0.0,0.5408759767133191,0.5408759767133191,21.91824804657336,0.4591240232866809,97.81157026583612,2163.390619675947,0.0,0.0,1.0,0.5408759767133191,0.4591240232866809,0.0,0.4591240232866809,0.0,0.4591240232866809,0.0,1.0,0.0,0.0,0.0,0.0,0.4591240232866809,0.0,1.0,0.0,0.0,0.4591240232866809,0.0,0.5408759767133191,1.0
0.0,1.0,0.6967141091507171,33.12300123594498,1.0,87.6015550770634,3000.7878316789474,0.0,0.0,1.0,0.6967141091507171,0.3032858908492829,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3032858908492829,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9325548784193121,1.0,0.0,48.4604390273545,0.06744512158068794,91.6383326132252,4550.467132299399,0.0,0.0,1.0,0.9325548784193121,0.06744512158068794,0.0,0.0,0.0,0.9325548784193121,0.0,0.9325548784193121,0.06744512158068794,0.0,0.9325548784193121,0.0,0.0,0.0,1.0,0.0,0.0,0.06744512158068794,0.9325548784193121,0.0,1.0
0.0,0.11864376574158031,0.11864376574158031,37.8135623425842,1.0,53.1228753148316,2007.0576381738583,0.0,0.8813562342584197,0.11864376574158031,1.0,0.0,0.0,1.0,0.0,0.11864376574158031,0.0,1.0,0.0,0.0,0.11864376574158031,0.0,0.11864376574158031,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.06625057699852999,0.93374942300147,0.0,8.0,1.0,74.5,609.6780605670549,0.0,0.0,1.0,0.06625057699852999,0.93374942300147,0.0,0.93374942300147,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6838664518353432,0.0,0.0,21.948400644493972,1.0,56.7305977442711,1228.0095611347601,0.0,1.0,0.0,0.6838664518353432,0.3161335481646568,0.0,1.0,0.0,0.3161335481646568,0.0,1.0,0.0,0.0,0.3161335481646568,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,7.0,0.5315721526867312,79.62387228718838,546.1068298748361,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4684278473132688,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5315721526867312,1.0
0.9673409392155041,0.9673409392155041,0.0,1.0,1.0,20.830404563529303,20.830404563529303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4755961918220083,0.4755961918220083,0.4755961918220083,25.670826657245943,0.5244038081779917,35.09438401271798,867.6929691749549,0.0,1.0,0.0,0.5244038081779917,0.4755961918220083,0.0,0.4755961918220083,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5244038081779917,0.0,1.0,0.0,0.0,0.0,0.0,0.5244038081779917,1.0
0.0,0.4077481050027323,0.4077481050027323,32.038740525013665,0.0,79.89004944546475,2561.058013528285,0.0,0.4077481050027323,0.5922518949972677,0.5922518949972677,0.4077481050027323,0.0,1.0,0.0,0.5922518949972677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8387811880248774,0.16121881197512256,0.0,29.16121881197512,0.16121881197512256,97.90839346491444,2863.346509604308,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16121881197512256,0.8387811880248774,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16121881197512256,0.8387811880248774,1.0
0.0,0.0,0.0,3.0,1.0,96.06205311019816,310.1143641323448,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6564096035006569,0.3435903964993431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9711509073682858,0.0,0.0,1.0,0.0,50.55,50.55,0.0,1.0,0.0,1.0,0.0,0.0,0.9711509073682858,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0288490926317142,1.0
0.4378111889354749,0.0,0.0,22.562188811064527,1.0,74.70920384608549,1702.6350702775017,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4378111889354749,0.0,0.5621888110645251,1.0
0.2852467235560542,0.2852467235560542,0.0,21.281973788448433,1.0,92.89014359198767,1931.0654078634655,0.0,0.0,1.0,0.7147532764439458,0.2852467235560542,0.0,0.2852467235560542,0.0,1.0,0.0,1.0,0.0,0.0,0.2852467235560542,0.0,0.2852467235560542,0.0,1.0,0.0,0.0,0.2852467235560542,0.0,0.7147532764439458,1.0
0.0,1.0,1.0,1.0,1.0,20.173957658398106,20.173957658398106,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9315495474339832,0.0,1.0
0.5823330041830053,1.0,0.41766699581699473,28.0,0.5823330041830053,103.30480157992157,2826.9018782527583,0.0,0.0,1.0,0.5823330041830053,0.41766699581699473,0.0,0.5823330041830053,0.0,1.0,0.0,0.41766699581699473,0.5823330041830053,0.0,0.0,0.0,0.0,0.0,0.5823330041830053,0.41766699581699473,0.0,0.0,0.5823330041830053,0.41766699581699473,1.0
0.0,1.0,0.8836415148355041,69.18549060384854,0.11635848516449587,95.00540560906272,6581.83678571969,0.0,0.0,1.0,0.11635848516449587,0.8836415148355041,0.0,0.0,0.0,0.0,0.0,0.11635848516449587,0.8836415148355041,0.0,0.8836415148355041,0.0,0.8836415148355041,0.0,0.11635848516449587,0.0,0.8836415148355041,0.8836415148355041,0.0,0.11635848516449587,1.0
0.3872041644634896,0.3872041644634896,0.0,29.54881665785396,0.6127958355365104,90.9377216869359,2660.058247079588,0.0,0.0,1.0,0.3872041644634896,0.6127958355365104,0.0,0.3872041644634896,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6127958355365104,0.3872041644634896,1.0
0.0,0.0,0.9384821582141546,3.0,1.0,55.62290165517969,154.71151784178585,0.0,1.0,0.0,0.061517841785845406,0.9384821582141546,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9384821582141546,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.061517841785845406,1.0
0.0,0.6617777324716385,0.6617777324716385,7.0,1.0,70.64037799751254,508.37126686374836,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
